ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274990.61,7045033.15,7.31,1.61,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279530.7,7048378.59,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271103.0622845652,7055118.019603639,277272.47,7046567.7,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273115.4573514142,7056525.830610169,66
274990.35,7045040.46,7.31,1.61,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279516.59,7048389.76,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271089.000646081,7055129.250086664,277272.47,7046567.7,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273115.4573514142,7056525.830610169,67
274990.1,7045047.77,7.31,1.61,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279516.59,7048389.76,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271089.000646081,7055129.250086664,277265.27,7046584.2,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273108.4885570495,7056542.427134154,68
274990.1,7045047.77,7.31,1.61,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279502.48,7048400.94,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271074.9348264231,7055140.48534083,277265.27,7046584.2,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273108.4885570495,7056542.427134154,69
274989.59,7045062.38,7.31,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279502.48,7048400.94,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271074.9348264231,7055140.48534083,277258.1,7046600.7,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273101.528128884,7056559.014620778,70
274989.59,7045062.38,7.31,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279488.38,7048412.13,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271060.87134447414,7055151.721011038,277258.1,7046600.7,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273101.528128884,7056559.014620778,71
274989.1,7045076.99,7.31,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279488.38,7048412.13,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271060.87134447414,7055151.721011038,277250.93,7046617.22,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273094.5620971683,7056575.619763362,72
274989.1,7045076.99,7.31,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279474.28,7048423.31,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271046.81230882584,7055162.952241406,277247.35,7046625.47,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273091.0836903516,7056583.912169545,73
274988.62,7045091.59,7.31,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279467.23,7048428.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271039.7784960931,7055168.572485278,277243.78,7046633.73,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273087.6048600677,7056592.21022379,74
274988.39,7045098.9,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279467.23,7048428.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271039.7784960931,7055168.572485278,277240.21,7046642.0,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273084.123048052,7056600.517032609,75
274988.16,7045106.2,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279453.13,7048440.1,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271025.7152904819,7055179.808499708,277236.64,7046650.26,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273080.64448371896,7056608.815195958,76
274987.93,7045113.5,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279453.13,7048440.1,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271025.7152904819,7055179.808499708,277236.64,7046650.26,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273080.64448371896,7056608.815195958,77
274987.7,7045120.8,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279453.13,7048440.1,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271025.7152904819,7055179.808499708,277233.08,7046658.52,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273077.1685781883,7056617.1102942545,78
274987.7,7045120.8,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,1.0,279446.08,7048445.7,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",271018.68155382347,7055185.428837992,277225.96,7046675.06,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273070.21088931645,7056633.71803574,79
274987.26,7045135.4,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274708.5826338224,7053910.217438745,0.0,279424.94,7048462.49,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270997.59136334836,7055202.281127878,277225.96,7046675.06,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273070.21088931645,7056633.71803574,80
274987.05,7045142.7,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279424.94,7048462.49,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270997.59136334836,7055202.281127878,277218.85,7046691.59,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273063.25931083167,7056650.314150677,81
274987.05,7045142.7,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279410.85,7048473.69,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270983.53061897255,7055213.517713792,277218.85,7046691.59,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273063.25931083167,7056650.314150677,82
274986.62,7045157.3,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279410.85,7048473.69,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270983.53061897255,7055213.517713792,277215.3,7046699.86,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273059.7833796148,7056658.615060868,83
274986.62,7045157.3,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279403.81,7048479.29,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270976.50353249005,7055219.133862801,277211.76,7046708.14,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273056.3069149489,7056666.921575259,84
274986.21,7045171.89,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279396.76,7048484.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270969.46996269183,7055224.754408979,277208.21,7046716.41,9.0,1.98,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273052.8311948327,7056675.222572754,85
274986.01,7045179.19,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279389.72,7048490.5,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270962.43854101753,7055230.375136826,277201.13,7046732.96,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273045.91297778394,7056691.83417754,86
274985.81,7045186.48,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279382.68,7048496.1,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270955.4115121785,7055235.991357723,277197.6,7046741.23,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273042.4423485327,7056700.128953436,87
274985.62,7045193.78,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279368.59,7048507.31,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270941.34663458203,7055247.232773397,277197.6,7046741.23,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273042.4423485327,7056700.128953436,88
274985.43,7045201.07,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279368.59,7048507.31,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270941.34663458203,7055247.232773397,277194.06,7046749.51,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273038.96619898593,7056708.435598327,89
274985.43,7045201.07,7.3,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279361.55,7048512.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270934.3196638705,7055252.849066516,277190.53,7046757.79,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273035.4926017422,7056716.73913457,90
274985.05,7045215.66,7.29,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279354.51,7048518.52,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270927.2883197076,7055258.469890723,277183.47,7046774.35,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273028.54565839074,7056733.346311549,91
274984.87,7045222.95,7.29,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279340.43,7048529.73,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270913.2300700972,7055269.707090066,277176.42,7046790.91,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273021.6014865468,7056749.950470063,92
274984.69,7045230.24,7.29,1.6,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279326.35,7048540.94,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270899.17188661126,7055280.944371014,277172.89,7046799.19,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273018.12830407376,7056758.254177849,93
274984.51,7045237.54,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279319.31,7048546.55,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270892.14061469433,7055286.565285451,277172.89,7046799.19,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273018.12830407376,7056758.254177849,94
274984.33,7045244.83,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279319.31,7048546.55,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270892.14061469433,7055286.565285451,277169.37,7046807.47,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273014.6576296924,7056766.554759683,95
274984.33,7045244.83,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279312.27,7048552.16,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270885.1093560461,7055292.186216319,277165.85,7046815.75,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273011.1870290894,7056774.855371133,96
274983.99,7045259.41,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279305.23,7048557.77,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270878.0781105505,7055297.807163845,277165.85,7046815.75,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273011.1870290894,7056774.855371133,97
274983.82,7045266.7,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279305.23,7048557.77,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270878.0781105505,7055297.807163845,277162.33,7046824.04,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273007.7133360862,7056783.164692454,98
274983.82,7045266.7,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,1.0,279298.19,7048563.37,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270871.05129808094,7055303.423654613,277158.81,7046832.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273004.2428804074,7056791.465364588,99
274983.49,7045281.28,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274779.4321909831,7054058.021457035,0.0,279291.15,7048568.98,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270864.02008249226,7055309.044639585,277155.3,7046840.6,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",273000.7748997613,7056799.7628962295,100
274983.33,7045288.57,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279284.11,7048574.59,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270856.9888805419,7055314.665640792,277151.78,7046848.89,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272997.30141367053,7056808.072303304,101
274983.17,7045295.86,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279277.07,7048580.2,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270849.9576917635,7055320.286659042,277148.27,7046857.17,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272993.8335620857,7056816.369888133,102
274983.01,7045303.15,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279270.04,7048585.81,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270842.9329710663,7055325.903261011,277137.73,7046882.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272983.42164893716,7056841.283327602,103
274982.86,7045310.44,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279255.96,7048597.03,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270828.8706553963,7055337.145374336,277137.73,7046882.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272983.42164893716,7056841.283327602,104
274982.7,7045317.73,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279248.92,7048602.64,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270821.8395178238,7055342.766456208,277134.21,7046890.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272979.94850015367,7056849.592873924,105
274982.55,7045325.02,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279241.88,7048608.25,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270814.80839355726,7055348.38755526,277134.21,7046890.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272979.94850015367,7056849.592873924,106
274982.4,7045332.3,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279241.88,7048608.25,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270814.80839355726,7055348.38755526,277130.7,7046898.61,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272976.47778248176,7056857.899262455,107
274982.4,7045332.3,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279227.81,7048619.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270800.75262457726,7055359.62535024,277130.7,7046898.61,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272976.47778248176,7056857.899262455,108
274982.11,7045346.88,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279227.81,7048619.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270800.75262457726,7055359.62535024,277123.68,7046915.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272969.53971628787,7056874.503444097,109
274982.11,7045346.88,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279220.77,7048625.08,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270793.7215384939,7055365.246496605,277120.17,7046923.47,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272966.0691784686,7056882.809907256,110
274981.82,7045361.45,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279213.74,7048630.69,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270786.6968992458,7055370.863199484,277120.17,7046923.47,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272966.0691784686,7056882.809907256,111
274981.68,7045368.73,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279213.74,7048630.69,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270786.6968992458,7055370.863199484,277113.16,7046940.04,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272959.13381224603,7056899.411042494,112
274981.68,7045368.73,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279206.7,7048636.3,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270779.66583770665,7055376.484376529,277109.65,7046948.33,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272955.66344980174,7056907.717578057,113
274981.4,7045383.3,7.29,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279199.66,7048641.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270772.63478992356,7055382.105570693,277106.14,7046956.62,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272952.1931472362,7056916.024138248,114
274981.27,7045390.58,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279185.59,7048653.14,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270758.5746835471,7055393.34794228,277099.13,7046973.2,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272945.25503073836,7056932.6341249775,115
274981.13,7045397.87,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279178.55,7048658.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270751.54367088416,7055398.969180209,277099.13,7046973.2,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272945.25503073836,7056932.6341249775,116
274981.0,7045405.15,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279178.55,7048658.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270751.54367088416,7055398.969180209,277095.62,7046981.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272941.7849026649,7056940.940757504,117
274981.0,7045405.15,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279171.51,7048664.36,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270744.5126719503,7055404.590435514,277092.12,7046989.78,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272938.3171318237,7056949.244202054,118
274980.74,7045419.72,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,1.0,279164.48,7048669.97,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270737.4881009025,7055410.20722356,277092.12,7046989.78,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272938.3171318237,7056949.244202054,119
274980.61,7045427.0,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274847.13195072825,7054206.266065005,0.0,279150.41,7048681.19,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270723.43257519533,7055421.445322625,277085.1,7047006.35,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272931.38038434775,7056965.848930358,120
274980.48,7045434.28,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274890.56640761835,7054353.144155058,0.0,279136.33,7048692.42,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270709.3661934264,7055432.692351032,277081.6,7047014.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272927.91277464345,7056974.152440933,121
274980.35,7045441.56,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274890.56640761835,7054353.144155058,0.0,279129.3,7048698.03,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270702.3416689048,7055438.309197876,277081.6,7047014.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272927.91277464345,7056974.152440933,122
274980.23,7045448.85,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274890.56640761835,7054353.144155058,0.0,279129.3,7048698.03,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270702.3416689048,7055438.309197876,277078.09,7047022.93,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272924.44294033095,7056982.459195643,123
274980.23,7045448.85,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274890.56640761835,7054353.144155058,0.0,279122.26,7048703.64,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270695.31075595616,7055443.930560117,277071.09,7047039.51,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272917.50797869853,7056999.066324623,124
274979.98,7045463.41,7.28,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274890.56640761835,7054353.144155058,0.0,279115.22,7048709.25,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270688.27985697996,7055449.551940003,277071.09,7047039.51,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272917.50797869853,7056999.066324623,125
