ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274996.94,7044931.91,7.69,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276849.36,7046455.75,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8314517704,7057763.647596174,273150.64,7046455.75,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2050528868,7057763.638963555,281520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952911374,7052000.019571223,49
274996.71,7044939.6,7.68,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276846.18,7046465.23,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.831393736,7057763.646654392,273157.0,7046474.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2052261724,7057763.637055685,281510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395291458,7052000.019588296,50
274996.47,7044947.27,7.67,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276839.81,7046484.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.83008952875,7057763.6477102395,273157.0,7046474.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2052261724,7057763.637055685,281500.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952917777,7052000.019605404,51
274996.23,7044954.94,7.66,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276836.63,7046493.67,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8300295148,7057763.64676839,273166.55,7046503.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2066763652,7057763.6371310875,281470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952927294,7052000.0196569115,52
274995.99,7044962.6,7.65,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276836.63,7046493.67,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8300295148,7057763.64676839,273166.55,7046503.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2066763652,7057763.6371310875,281470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952927294,7052000.0196569115,53
274995.99,7044962.6,7.65,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276833.45,7046503.15,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82996927365,7057763.645825263,273166.55,7046503.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2066763652,7057763.6371310875,281460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395293044,7052000.019674126,54
274995.48,7044977.89,7.64,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276827.09,7046522.11,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8298464955,7057763.643940457,273172.91,7046522.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2068559341,7057763.635220838,281450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395293358,7052000.019691384,55
274995.23,7044985.53,7.63,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276827.09,7046522.11,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8298464955,7057763.643940457,273172.91,7046522.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2068559341,7057763.635220838,281450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395293358,7052000.019691384,56
274995.23,7044985.53,7.63,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276820.72,7046541.07,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82853458996,7057763.6449929215,273179.28,7046541.07,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.20822428487,7057763.636248341,281430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395293982,7052000.019725989,57
274994.71,7045000.78,7.62,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276820.72,7046541.07,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82853458996,7057763.6449929215,273182.46,7046550.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2083162188,7057763.635291973,281420.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395294292,7052000.019743337,58
274994.45,7045008.4,7.62,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,1.0,276814.36,7046560.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.828407379,7057763.6431052415,273185.64,7046560.03,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2084088277,7057763.634335588,281410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952946013,7052000.019760729,59
274994.18,7045016.01,7.61,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274819.65221920406,7054346.6389988875,0.0,276814.36,7046560.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.828407379,7057763.6431052415,273188.82,7046569.51,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.20850210235,7057763.633379159,281410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952946013,7052000.019760729,60
274993.92,7045023.62,7.61,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276811.18,7046569.51,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82834267314,7057763.642161924,273192.0,7046578.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.20859603636,7057763.6324226605,281400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395294909,7052000.019778123,61
274993.65,7045031.23,7.61,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276808.0,7046578.99,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8282777779,7057763.641217158,273192.0,7046578.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.20859603636,7057763.6324226605,281390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952952154,7052000.019795583,62
274993.39,7045038.84,7.6,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276804.82,7046588.47,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8282120469,7057763.6402730765,273198.36,7046597.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.20878563967,7057763.630508618,281380.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395295521,7052000.019813043,63
274993.13,7045046.43,7.6,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276801.64,7046597.95,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82814581477,7057763.639328567,273201.54,7046607.43,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2088814235,7057763.629551418,281380.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395295521,7052000.019813043,64
274992.86,7045054.03,7.6,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276798.46,7046607.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8280790856,7057763.638383604,273201.54,7046607.43,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2088814235,7057763.629551418,281360.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952961287,7052000.019848073,65
274992.6,7045061.62,7.59,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276798.46,7046607.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8280790856,7057763.638383604,273207.9,7046626.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2120122215,7057763.636656758,281350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395296431,7052000.019865643,66
274992.34,7045069.21,7.59,1.61,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276795.28,7046616.92,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8250729485,7057763.646458778,273211.08,7046635.88,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2121098541,7057763.635699072,281340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395296732,7052000.019883239,67
274992.08,7045076.8,7.59,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276792.1,7046626.4,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82500531664,7057763.645512868,273214.26,7046645.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2122078062,7057763.63474017,281330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952970315,7052000.019900877,68
274991.82,7045084.39,7.59,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276788.92,7046635.88,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82493669924,7057763.644568043,273214.26,7046645.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2122078062,7057763.63474017,281320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039529733,7052000.019918515,69
274991.56,7045091.97,7.59,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276785.74,7046645.36,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8248678402,7057763.643621956,273220.61,7046664.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2112178671,7057763.629885633,281310.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952982684,7052000.019936219,70
274991.31,7045099.55,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276779.39,7046664.32,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8259172845,7057763.638791595,273220.61,7046664.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2112178671,7057763.629885633,281300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952985647,7052000.019953925,71
274991.06,7045107.13,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276776.21,7046673.8,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8258467863,7057763.63784511,273226.97,7046683.29,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2143553964,7057763.636988633,281300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952985647,7052000.019953925,72
274990.81,7045114.71,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276773.03,7046683.29,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82283726323,7057763.645919092,273230.14,7046692.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2132680081,7057763.633092517,281280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952991526,7052000.019989471,73
274990.56,7045122.29,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276769.86,7046692.77,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82395538205,7057763.642033648,273230.14,7046692.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2132680081,7057763.633092517,281280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03952991526,7052000.019989471,74
274990.32,7045129.87,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276766.68,7046702.25,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82388308615,7057763.641087481,273239.67,7046721.22,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2153224816,7057763.636297567,281250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953000257,7052000.020043012,75
274990.07,7045137.44,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276766.68,7046702.25,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82388308615,7057763.641087481,273239.67,7046721.22,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2153224816,7057763.636297567,281250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953000257,7052000.020043012,76
274990.07,7045137.44,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276763.51,7046711.73,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8250005068,7057763.637201772,273239.67,7046721.22,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2153224816,7057763.636297567,281250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953000257,7052000.020043012,77
274989.6,7045152.59,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276753.98,7046740.18,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82303184277,7057763.640442036,273249.19,7046749.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.21325492876,7057763.627542188,281220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953008883,7052000.020096843,78
274989.37,7045160.16,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,1.0,276753.98,7046740.18,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82303184277,7057763.640442036,273249.19,7046749.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.21325492876,7057763.627542188,281220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953008883,7052000.020096843,79
274989.37,7045160.16,7.58,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274726.4084137598,7054496.507603125,0.0,276753.98,7046740.18,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82303184277,7057763.640442036,273252.37,7046759.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2162964172,7057763.635602665,281210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953011736,7052000.020114855,80
274988.92,7045175.31,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276753.98,7046740.18,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82303184277,7057763.640442036,273252.37,7046759.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2162964172,7057763.635602665,281210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953011736,7052000.020114855,81
274988.92,7045175.31,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276744.46,7046768.63,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8222501076,7057763.640742843,273258.71,7046778.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.214128106,7057763.627807643,281180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395302022,7052000.020169075,82
274988.48,7045190.45,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276744.46,7046768.63,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8222501076,7057763.640742843,273261.89,7046787.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2171708272,7057763.635867135,281170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395302935,7052000.020187205,83
274988.26,7045198.02,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276744.46,7046768.63,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8222501076,7057763.640742843,273261.89,7046787.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2171708272,7057763.635867135,281170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395302935,7052000.020187205,84
274988.26,7045198.02,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276738.11,7046787.6,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8203509856,7057763.644928722,273268.23,7046806.56,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2150046464,7057763.62807112,281150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395303492,7052000.020223577,85
274987.85,7045213.16,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276734.94,7046797.08,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82146522903,7057763.641042686,273274.57,7046825.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2157759893,7057763.629295945,281140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953037685,7052000.020241817,86
274987.64,7045220.72,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276734.94,7046797.08,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82146522903,7057763.641042686,273274.57,7046825.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2157759893,7057763.629295945,281140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953037685,7052000.020241817,87
274987.64,7045220.72,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276731.77,7046806.56,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8225791972,7057763.637156508,273274.57,7046825.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2157759893,7057763.629295945,281140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953037685,7052000.020241817,88
274987.24,7045235.86,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276728.6,7046816.05,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8207555667,7057763.642290353,273277.74,7046835.02,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.21763015166,7057763.63441888,281130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395304044,7052000.020260083,89
274987.05,7045243.42,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276722.26,7046835.02,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82004498993,7057763.643537777,273284.09,7046853.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2166582617,7057763.6295577185,281100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395304863,7052000.020315077,90
274986.86,7045250.99,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276722.26,7046835.02,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82004498993,7057763.643537777,273284.09,7046853.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2166582617,7057763.6295577185,281100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395304863,7052000.020315077,91
274986.86,7045250.99,7.57,1.6,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",274795.35504752415,7054652.352951983,0.0,276719.08,7046844.5,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81996587367,7057763.642588371,273287.26,7046863.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2185135254,7057763.634680925,281100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395304863,7052000.020315077,92
