ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275030.4,7045756.99,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057140.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.92552300094,7045150.037394048,82
275031.23,7045766.95,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057130.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9261141611,7045140.037394049,83
275032.06,7045776.9,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057130.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9261141611,7045140.037394049,84
275032.06,7045776.9,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057120.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.92670622584,7045130.03739405,85
275033.73,7045796.81,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057110.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9272991977,7045120.03739405,86
275034.56,7045806.77,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057100.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9278930788,7045110.03739405,87
275035.39,7045816.73,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057090.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.928487865,7045100.03739405,88
275036.23,7045826.68,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057080.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.92908357154,7045090.03739405,89
275037.07,7045836.64,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057060.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9302777225,7045070.03739405,90
275037.9,7045846.6,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057060.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9302777225,7045070.03739405,91
275037.9,7045846.6,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057050.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.930876178,7045060.03739405,92
275039.58,7045866.51,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057040.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.93147555634,7045050.03739405,93
275040.42,7045876.46,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057020.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.93267707934,7045030.03739405,94
275041.26,7045886.42,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057010.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.93327923457,7045020.03739405,95
275042.1,7045896.37,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057010.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.93327923457,7045020.03739405,96
275042.1,7045896.37,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7057000.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.93388231617,7045010.03739405,97
275043.78,7045916.29,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,0.0,275000.0,7056990.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9344863323,7045000.03739405,98
275044.62,7045926.24,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276510.3802014857,7057652.598774436,1.0,275000.0,7056990.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9344863323,7045000.03739405,99
275045.46,7045936.2,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056990.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9344863323,7045000.03739405,100
275045.46,7045936.2,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056970.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9356971659,7044980.03739405,101
275047.14,7045956.11,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056960.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9363039939,7044970.03739405,102
275047.98,7045966.06,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056960.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9363039939,7044970.03739405,103
275047.98,7045966.06,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056940.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9375204668,7044950.03739405,104
275049.66,7045985.98,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056940.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9375204668,7044950.03739405,105
275050.5,7045995.93,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056920.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9387407229,7044930.03739405,106
275051.34,7046005.89,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056900.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9399647757,7044910.03739405,107
275052.18,7046015.84,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056890.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.94057823246,7044900.03739405,108
275053.02,7046025.8,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056890.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.94057823246,7044900.03739405,109
275053.02,7046025.8,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056870.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9418080189,7044880.03739405,110
275054.71,7046045.71,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056860.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.94242435304,7044870.03739516,111
275055.55,7046055.66,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056860.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.94242435304,7044870.03739516,112
275055.55,7046055.66,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056840.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9436599061,7044850.037395162,113
275057.24,7046075.57,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056840.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9436599061,7044850.037395162,114
275057.24,7046075.57,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056830.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9442791347,7044840.037395162,115
275058.93,7046095.48,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056810.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9455205032,7044820.037395162,116
275059.78,7046105.43,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056810.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9455205032,7044820.037395162,117
275059.78,7046105.43,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,0.0,275000.0,7056790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9467657698,7044800.037395162,118
275061.47,7046125.34,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276572.81329702213,7057845.852468344,1.0,275000.0,7056790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9467657698,7044800.037395162,119
275062.32,7046135.29,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056780.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9473898709,7044790.037395162,120
275063.17,7046145.25,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056770.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9480149538,7044780.037395162,121
275064.02,7046155.2,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056760.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9486410212,7044770.037395162,122
275064.87,7046165.16,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056750.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.94926807075,7044760.037395162,123
275065.72,7046175.11,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056740.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.94989610964,7044750.037395162,124
275066.57,7046185.06,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056730.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9505251402,7044740.037395162,125
275067.42,7046195.02,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056720.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9511551649,7044730.037395162,126
275068.27,7046204.97,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056700.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9524181987,7044710.037395162,127
275069.13,7046214.92,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056700.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9524181987,7044710.037395162,128
275069.13,7046214.92,9.99,1.49,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056680.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9536852348,7044690.037395162,129
275070.84,7046234.83,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056680.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9536852348,7044690.037395162,130
275070.84,7046234.83,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056670.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9543202597,7044680.037395162,131
275071.7,7046244.78,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056660.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9549562896,7044670.037395162,132
275073.42,7046264.68,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056650.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95559333113,7044660.037395162,133
275074.28,7046274.63,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056640.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95623138314,7044650.037395162,134
275075.14,7046284.59,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056620.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.957510532,7044630.037395162,135
275076.0,7046294.54,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056610.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.958151634,7044620.037395162,136
275076.87,7046304.49,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056610.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.958151634,7044620.037395162,137
275076.87,7046304.49,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,0.0,275000.0,7056600.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95879376034,7044610.037395162,138
275078.6,7046324.39,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276630.77116802166,7058039.507834519,1.0,275000.0,7056590.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95943690976,7044600.037396272,139
275079.47,7046334.34,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056580.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.960081085,7044590.037396273,140
275080.34,7046344.29,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056560.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96137252345,7044570.037396274,141
275081.21,7046354.24,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056560.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96137252345,7044570.037396274,142
275082.08,7046364.19,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056540.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96266809956,7044550.037396274,143
275082.95,7046374.14,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056530.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9633174462,7044540.037396274,144
275083.82,7046384.09,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056530.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9633174462,7044540.037396274,145
275084.69,7046394.04,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056520.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9639678342,7044530.037396274,146
275085.57,7046403.99,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056500.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9652717419,7044510.037396274,147
275086.44,7046413.94,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056500.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9652717419,7044510.037396274,148
275086.44,7046413.94,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056490.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9659252669,7044500.037396274,149
275088.2,7046433.84,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056480.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96657984675,7044490.037396274,150
275089.08,7046443.79,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056480.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96657984675,7044490.037396274,151
275089.08,7046443.79,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056460.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9678921671,7044470.037396274,152
275090.84,7046463.69,9.99,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",276702.426752435,7058231.146785804,0.0,275000.0,7056460.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9678921671,7044470.037396274,153
