ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
274985.36,7045765.26,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274813.5017836757,7055171.598021729,0.0,281000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953087627,7052000.020500605,98
274985.36,7045765.26,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274813.5017836757,7055171.598021729,1.0,281000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953087627,7052000.020500605,99
274985.05,7045781.05,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274813.5017836757,7055171.598021729,0.0,280980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395309278,7052000.020538117,100
274984.89,7045788.94,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395309534,7052000.020556929,101
274984.74,7045796.84,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395309534,7052000.020556929,102
274984.74,7045796.84,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953102935,7052000.020613568,103
274984.44,7045812.63,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953102935,7052000.020613568,104
274984.3,7045820.52,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953102935,7052000.020613568,105
274984.3,7045820.52,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395311412,7052000.020651481,106
274984.02,7045836.31,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395311412,7052000.020651481,107
274984.02,7045836.31,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039531166,7052000.020670505,108
274983.76,7045852.1,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395311907,7052000.020689553,109
274983.63,7045860.0,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953132563,7052000.020746918,110
274983.5,7045867.9,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953132563,7052000.020746918,111
274983.37,7045875.79,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395313738,7052000.020785346,112
274983.25,7045883.69,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395313738,7052000.020785346,113
274983.25,7045883.69,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395313738,7052000.020785346,114
274983.01,7045899.48,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953139775,7052000.020804594,115
274982.9,7045907.38,7.9,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953142156,7052000.02082391,116
274982.78,7045915.27,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953155346,7052000.020882011,117
274982.67,7045923.17,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953155346,7052000.020882011,118
274982.56,7045931.07,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,1.0,280800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953155346,7052000.020882011,119
274982.56,7045931.07,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274913.1437439697,7055334.654155678,0.0,280790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953157674,7052000.020901459,120
274982.35,7045946.86,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953157674,7052000.020901459,121
274982.35,7045946.86,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395316608,7052000.020920932,122
274982.14,7045962.66,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395317068,7052000.020960009,123
274982.04,7045970.55,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395317068,7052000.020960009,124
274982.04,7045970.55,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395317296,7052000.0209795935,125
274981.85,7045986.35,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953175223,7052000.020999221,126
274981.75,7045994.25,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395318354,7052000.021018872,127
274981.66,7046002.14,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395318354,7052000.021018872,128
274981.66,7046002.14,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395318578,7052000.021038568,129
274981.47,7046017.94,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953190224,7052000.02107809,130
274981.38,7046025.84,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953198466,7052000.0210978985,131
274981.3,7046033.74,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953198466,7052000.0210978985,132
274981.21,7046041.63,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953202826,7052000.021137623,133
274981.12,7046049.53,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953204985,7052000.021157543,134
274981.04,7046057.43,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395321316,7052000.021177504,135
274980.96,7046065.33,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395321316,7052000.021177504,136
274980.96,7046065.33,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395321741,7052000.021217544,137
274980.8,7046081.12,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395321741,7052000.021217544,138
274980.8,7046081.12,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,1.0,280610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395322761,7052000.021257715,139
274980.64,7046096.92,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",274983.1831892634,7055495.755958364,0.0,280610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395322761,7052000.021257715,140
274980.57,7046104.82,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039532297,7052000.021277881,141
274980.49,7046112.72,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039532398,7052000.021318276,142
274980.42,7046120.62,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953243874,7052000.021358851,143
274980.35,7046128.51,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395324589,7052000.021379195,144
274980.28,7046136.41,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953255835,7052000.021419995,145
274980.21,7046144.31,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953255835,7052000.021419995,146
274980.14,7046152.21,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953257814,7052000.021440451,147
274980.07,7046160.11,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280500.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953267663,7052000.021481495,148
274980.01,7046168.0,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953269596,7052000.021502061,149
274979.94,7046175.9,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953269596,7052000.021502061,150
274979.88,7046183.8,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395327744,7052000.021522673,151
274979.81,7046191.7,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395328124,7052000.021564032,152
274979.75,7046199.59,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395328124,7052000.021564032,153
274979.69,7046207.49,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395328903,7052000.021584753,154
274979.63,7046215.39,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039532909,7052000.021605546,155
274979.58,7046223.28,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395329275,7052000.021626358,156
274979.52,7046231.18,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395330231,7052000.021668095,157
274979.46,7046239.08,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395330231,7052000.021668095,158
274979.41,7046246.98,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,1.0,280400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395330412,7052000.0216890415,159
274979.35,7046254.87,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275032.2568294109,7055654.908212897,0.0,280390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953311784,7052000.021710011,160
274979.3,7046262.77,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953315347,7052000.021752085,161
274979.25,7046270.67,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953315347,7052000.021752085,162
274979.25,7046270.67,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953324707,7052000.021794314,163
274979.15,7046286.46,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953324707,7052000.021794314,164
274979.15,7046286.46,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395333399,7052000.021836721,165
274979.05,7046302.26,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953335696,7052000.0218579825,166
274979.01,7046310.15,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953335696,7052000.0218579825,167
274978.96,7046318.05,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395334488,7052000.021900635,168
274978.92,7046325.95,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395334488,7052000.021900635,169
274978.87,7046333.84,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280290.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953346546,7052000.021922008,170
274978.83,7046341.74,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395335563,7052000.021964908,171
274978.79,7046349.64,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395336305,7052000.021986436,172
274978.75,7046357.53,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953364654,7052000.022007988,173
274978.71,7046365.43,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953366244,7052000.022029583,174
274978.67,7046373.33,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953373607,7052000.022051224,175
274978.63,7046381.22,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953375167,7052000.022072908,176
274978.6,7046389.12,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953375167,7052000.022072908,177
274978.56,7046397.02,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395338248,7052000.022094636,178
274978.53,7046404.91,7.9,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,1.0,280190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395339129,7052000.022138208,179
274978.49,7046412.81,7.9,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275073.24720892974,7055814.570116852,0.0,280190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395339129,7052000.022138208,180
274978.46,7046420.71,7.9,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275109.92521205725,7055973.818296361,0.0,280170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953400033,7052000.022181956,181
274978.43,7046428.6,7.9,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275109.92521205725,7055973.818296361,0.0,280160.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395340151,7052000.02220391,182
274978.4,7046436.5,7.9,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275109.92521205725,7055973.818296361,0.0,280160.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395340151,7052000.02220391,183
274978.4,7046436.5,7.9,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275109.92521205725,7055973.818296361,0.0,280140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395341015,7052000.022247905,184
274978.34,7046452.29,7.9,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275109.92521205725,7055973.818296361,0.0,280140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395341015,7052000.022247905,185
