ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275056.63,7045667.9,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277539.80072877405,7057192.0753503805,0.0,275000.0,7048385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.01979817887,7053754.980602215,78
275059.9,7045686.84,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277539.80072877405,7057192.0753503805,1.0,275000.0,7048390.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0198159008,7053754.980602231,79
275061.54,7045696.32,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277539.80072877405,7057192.0753503805,0.0,275000.0,7048395.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0198336571,7053754.980602248,80
275063.18,7045705.79,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048405.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.01986926637,7053754.980602281,81
275064.82,7045715.27,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048405.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.01986926637,7053754.980602281,82
275066.47,7045724.75,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048410.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0198871167,7053754.980602298,83
275068.11,7045734.23,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048410.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0198871167,7053754.980602298,84
275068.11,7045734.23,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048425.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0199408674,7053754.980602348,85
275071.39,7045753.19,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048425.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0199408674,7053754.980602348,86
275071.39,7045753.19,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048430.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.01995884615,7053754.980602365,87
275074.67,7045772.16,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048435.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0199768618,7053754.980602382,88
275076.31,7045781.64,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048440.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0199949061,7053754.9806023985,89
275077.95,7045791.13,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0200129847,7053754.980602414,90
275079.59,7045800.62,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02004923864,7053754.980602448,91
275081.23,7045810.1,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02008562675,7053754.980602481,92
275082.87,7045819.59,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048470.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0201038707,7053754.980602498,93
275084.5,7045829.08,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048470.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0201038707,7053754.980602498,94
275084.5,7045829.08,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048470.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0201038707,7053754.980602498,95
275087.77,7045848.06,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048480.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0201404556,7053754.980602532,96
275089.41,7045857.55,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02015879826,7053754.980602548,97
275091.04,7045867.05,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02015879826,7053754.980602548,98
275091.04,7045867.05,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,1.0,275000.0,7048495.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.020195584,7053754.980602582,99
275094.3,7045886.03,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277776.9237755858,7057342.825199313,0.0,275000.0,7048505.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0202325054,7053754.9806026155,100
275095.93,7045895.52,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0202510147,7053754.980602632,101
275097.56,7045905.02,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048515.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02026956104,7053754.980602649,102
275099.18,7045914.51,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048515.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02026956104,7053754.980602649,103
275099.18,7045914.51,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048525.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0203067506,7053754.980602683,104
275102.43,7045933.49,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048530.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0203253995,7053754.980602699,105
275104.06,7045942.98,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02036279463,7053754.980601767,106
275105.68,7045952.47,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02036279463,7053754.980601767,107
275105.68,7045952.47,9.63,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02036279463,7053754.980601767,108
275108.92,7045971.45,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0204003293,7053754.9806018025,109
275110.55,7045980.93,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048555.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02041914954,7053754.98060182,110
275112.17,7045990.42,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048560.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0204380039,7053754.980601838,111
275113.79,7045999.9,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048565.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02045689255,7053754.980601856,112
275115.42,7046009.39,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0204758182,7053754.980601873,113
275117.04,7046018.87,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0204758182,7053754.980601873,114
275117.04,7046018.87,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048575.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02049477526,7053754.980601891,115
275120.29,7046037.83,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048585.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02053280064,7053754.980601926,116
275121.91,7046047.32,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02057096286,7053754.980601961,117
275123.54,7046056.8,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02057096286,7053754.980601961,118
275123.54,7046056.8,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,1.0,275000.0,7048600.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0205900996,7053754.9806019785,119
275126.8,7046075.76,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277835.9523321128,7057527.504688349,0.0,275000.0,7048600.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0205900996,7053754.9806019785,120
275128.43,7046085.24,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048605.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02060927055,7053754.980601996,121
275130.06,7046094.72,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0206284787,7053754.980602014,122
275131.69,7046104.19,9.62,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0206670003,7053754.980602049,123
275133.32,7046113.67,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0206670003,7053754.980602049,124
275134.95,7046123.15,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0206863139,7053754.980602067,125
275136.58,7046132.62,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0207444772,7053754.98060212,126
275138.22,7046142.09,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0207444772,7053754.98060212,127
275138.22,7046142.09,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0207444772,7053754.98060212,128
275141.49,7046161.03,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02078343247,7053754.980602155,129
275143.13,7046170.5,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02078343247,7053754.980602155,130
275143.13,7046170.5,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048655.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02080296574,7053754.980602173,131
275146.42,7046189.44,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048665.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02084214345,7053754.9806022085,132
275148.06,7046198.9,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048665.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02084214345,7053754.9806022085,133
275149.71,7046208.37,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048675.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0208814666,7053754.980602244,134
275151.36,7046217.83,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048680.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02090118546,7053754.980601323,135
275153.01,7046227.3,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048685.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0209209411,7053754.9806013405,136
275154.66,7046236.76,9.61,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048695.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02096056385,7053754.980601378,137
275156.31,7046246.22,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048695.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02096056385,7053754.980601378,138
275156.31,7046246.22,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,1.0,275000.0,7048700.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0209804309,7053754.980601396,139
275159.63,7046265.14,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277926.11297856405,7057705.25739108,0.0,275000.0,7048700.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0209804309,7053754.980601396,140
275161.29,7046274.6,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278051.2096991619,7057874.498564144,0.0,275000.0,7048705.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02100033493,7053754.980601415,141
275162.95,7046284.06,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278051.2096991619,7057874.498564144,0.0,275000.0,7048710.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02102027886,7053754.980601434,142
275164.61,7046293.52,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278051.2096991619,7057874.498564144,0.0,275000.0,7048715.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0210402599,7053754.980601452,143
275166.27,7046302.98,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278051.2096991619,7057874.498564144,0.0,275000.0,7048725.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0210803362,7053754.98060149,144
275167.94,7046312.43,9.6,1.4,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278051.2096991619,7057874.498564144,0.0,275000.0,7048735.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02112056647,7053754.980601526,145
