ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274994.12,7044914.51,7.75,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277330.91,7046470.44,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273114.7139399636,7057694.6570918,272672.71,7046479.76,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276888.84386951016,7057703.979260143,279655.29,7057625.5,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271163.86765305774,7049160.645735009,49
274993.85,7044922.26,7.74,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277327.29,7046479.76,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273111.1951767723,7057704.015124847,272676.33,7046489.08,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276892.36104464676,7057713.337870017,279647.96,7057618.7,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271156.76185816544,7049153.620913447,50
274993.57,7044930.0,7.74,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277327.29,7046479.76,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273111.1951767723,7057704.015124847,272676.33,7046489.08,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276892.36104464676,7057713.337870017,279647.96,7057618.7,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271156.76185816544,7049153.620913447,51
274993.57,7044930.0,7.74,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277320.05,7046498.4,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273104.15814691567,7057722.731374327,272679.95,7046498.4,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276895.8780518413,7057722.696542838,279640.63,7057611.9,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271149.656399346,7049146.595766841,52
274993.02,7044945.46,7.73,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277316.42,7046507.72,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273100.63843965356,7057732.092806075,272683.58,7046507.72,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276899.3963307403,7057732.05849109,279633.3,7057605.1,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271142.5512773688,7049139.570294508,53
274992.75,7044953.19,7.73,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277309.17,7046526.36,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273093.60099499725,7057750.81264942,272687.2,7046517.04,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276902.91299303545,7057741.417290808,279618.64,7057591.5,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271128.34204696346,7049125.518369802,54
274992.47,7044960.91,7.72,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277309.17,7046526.36,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273093.60099499725,7057750.81264942,272690.83,7046526.36,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276906.4309120937,7057750.779371479,279618.64,7057591.5,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271128.34204696346,7049125.518369802,55
274992.2,7044968.63,7.72,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277305.55,7046535.68,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273090.0832443487,7057760.171056186,272694.45,7046535.68,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276909.9472279386,7057760.138299201,279603.98,7057577.89,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271114.12975487317,7049111.459562391,56
274991.93,7044976.35,7.72,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277298.31,7046554.32,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5643532804,7057769.526592775,272698.07,7046545.0,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4633732539,7057769.497289247,279596.65,7057571.08,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271107.02190381545,7049104.426885574,57
274991.66,7044984.06,7.72,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277294.69,7046563.64,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5630419604,7057769.523658105,272705.31,7046563.64,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4660443303,7057769.491365776,279589.33,7057564.27,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271099.9199730692,7049097.398309519,58
274991.39,7044991.78,7.71,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,1.0,277294.69,7046563.64,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5630419604,7057769.523658105,272708.93,7046572.97,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4706085633,7057769.497191051,279582.01,7057557.46,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271092.81837095093,7049090.3694154145,59
274991.13,7044999.49,7.71,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274728.6217306379,7054342.761638572,0.0,277291.07,7046572.97,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.55850263673,7057769.529509835,272712.54,7046582.29,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.47053925006,7057769.490999702,279574.7,7057550.64,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271085.71824540576,7049083.339074762,60
274990.86,7045007.19,7.71,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277283.84,7046591.61,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.55727795546,7057769.520404729,272719.77,7046600.94,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4750462885,7057769.490625372,279560.08,7057536.99,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271071.5145067973,7049069.271919706,61
274990.6,7045014.9,7.71,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277283.84,7046591.61,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.55727795546,7057769.520404729,272719.77,7046600.94,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4750462885,7057769.490625372,279560.08,7057536.99,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271071.5145067973,7049069.271919706,62
274990.6,7045014.9,7.71,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277276.62,7046610.26,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.55423017626,7057769.516855822,272726.99,7046619.59,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.47815228096,7057769.487018936,279552.77,7057530.16,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271064.4108885566,7049062.235110108,63
274990.09,7045030.31,7.71,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277273.01,7046619.59,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5510898059,7057769.5194729725,272726.99,7046619.59,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.47815228096,7057769.487018936,279538.18,7057516.48,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271050.2123763231,7049048.162838557,64
274989.84,7045038.01,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277269.4,7046628.92,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5479467203,7057769.522088009,272734.2,7046638.24,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.47985711467,7057769.480182202,279530.89,7057509.64,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271043.1163430242,7049041.128496999,65
274989.59,7045045.71,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277265.8,7046638.24,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5494387873,7057769.512688189,272737.81,7046647.57,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4830316986,7057769.482767175,279516.33,7057495.93,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271028.9228852313,7049027.05127084,66
274989.35,7045053.41,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277262.19,7046647.57,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.54629001603,7057769.515299669,272741.41,7046656.9,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4847958854,7057769.482127878,279516.33,7057495.93,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271028.9228852313,7049027.05127084,67
274989.11,7045061.11,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277262.19,7046647.57,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.54629001603,7057769.515299669,272741.41,7046656.9,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4847958854,7057769.482127878,279516.33,7057495.93,10.0,-2.39,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271028.9228852313,7049027.05127084,68
274989.11,7045061.11,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277255.0,7046666.23,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.54422701686,7057769.510845584,272752.19,7046684.9,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.490499304,7057769.482545188,279494.53,7057475.32,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271007.65281530505,7049005.882273915,69
274988.63,7045076.5,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277255.0,7046666.23,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.54422701686,7057769.510845584,272752.19,7046684.9,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.490499304,7057769.482545188,279494.53,7057475.32,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271007.65281530505,7049005.882273915,70
274988.63,7045076.5,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277244.22,7046694.23,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5385976298,7057769.511330006,272755.78,7046694.23,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4908598868,7057769.478676354,279487.27,7057468.44,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271000.5570124365,7048998.837790873,71
274988.18,7045091.89,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277244.22,7046694.23,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5385976298,7057769.511330006,272755.78,7046694.23,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.4908598868,7057769.478676354,279487.27,7057468.44,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",271000.5570124365,7048998.837790873,72
274988.18,7045091.89,7.7,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277240.63,7046703.56,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5382622002,7057769.507484402,272762.96,7046712.9,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.49481100286,7057769.479726367,279480.02,7057461.55,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270993.46251746203,7048991.792021049,73
274987.74,7045107.27,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277237.04,7046712.9,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5347011733,7057769.512426973,272766.54,7046722.23,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.49376506807,7057769.472631656,279472.78,7057454.66,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270986.37378805893,7048984.750498388,74
274987.52,7045114.96,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277237.04,7046712.9,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5347011733,7057769.512426973,272770.12,7046731.57,10.0,1.2,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.495943242,7057769.474326777,279465.54,7057447.76,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270979.2808069763,7048977.703239638,75
274987.31,7045122.65,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277226.3,7046740.91,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.53147288685,7057769.508788141,272780.86,7046759.59,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.49880630506,7057769.493001473,279443.84,7057427.04,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270958.0052539827,7048956.558129106,76
274987.11,7045130.34,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277226.3,7046740.91,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.53147288685,7057769.508788141,272780.86,7046759.59,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.49880630506,7057769.493001473,279443.84,7057427.04,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270958.0052539827,7048956.558129106,77
274987.11,7045130.34,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277222.72,7046750.25,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.52931833046,7057769.510502703,272780.86,7046759.59,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.49880630506,7057769.493001473,279436.62,7057420.12,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270950.91519006714,7048949.507998398,78
274986.7,7045145.72,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,1.0,277215.57,7046768.92,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.52964130364,7057769.501915151,272791.57,7046787.61,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.50111000246,7057769.488417608,279422.19,7057406.27,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270936.7366592484,7048935.406163953,79
274986.51,7045153.41,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274743.118145905,7054498.675633007,0.0,277208.43,7046787.61,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5249268945,7057769.507681512,272795.14,7046796.95,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5018815281,7057769.486887228,279414.99,7057399.34,10.0,-2.38,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270929.65368098556,7048928.358977423,80
274986.32,7045161.1,7.69,1.6,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277208.43,7046787.61,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5249268945,7057769.507681512,272798.7,7046806.29,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5012398456,7057769.4821353275,279400.59,7057385.46,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270915.4955326947,7048914.214215642,81
274986.13,7045168.79,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277201.3,7046806.29,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5248438584,7057769.501431204,272802.27,7046815.63,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5020150621,7057769.480603086,279393.39,7057378.52,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270908.40837229317,7048907.161219376,82
274985.94,7045176.48,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277201.3,7046806.29,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5248438584,7057769.501431204,272802.27,7046815.63,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5020150621,7057769.480603086,279393.39,7057378.52,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270908.40837229317,7048907.161219376,83
274985.94,7045176.48,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277197.73,7046815.63,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.524091549,7057769.49991613,272805.83,7046824.98,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5045978,7057769.484640491,279386.2,7057371.57,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270901.3223534031,7048900.107096559,84
274985.59,7045191.85,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277197.73,7046815.63,10.0,1.94,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.524091549,7057769.49991613,272809.39,7046834.32,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.50396086246,7057769.479885342,279386.2,7057371.57,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270901.3223534031,7048900.107096559,85
274985.41,7045199.54,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277190.61,7046834.32,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5305296494,7057769.494680738,272812.95,7046843.67,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5065465735,7057769.483921021,279379.01,7057364.61,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270894.2319713894,7048893.047345244,86
274985.24,7045207.23,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277187.05,7046843.67,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.52797117294,7057769.498734147,272816.51,7046853.01,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5059127735,7057769.479163942,279364.65,7057350.7,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270880.0671471138,7048878.941915086,87
274985.07,7045214.91,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277183.49,7046853.01,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.52863312315,7057769.493996758,272823.62,7046871.71,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5096756671,7057769.484011067,279357.47,7057343.73,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270872.9781605947,7048871.880786198,88
274984.91,7045222.6,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277179.94,7046862.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.52748884144,7057769.494826111,272830.73,7046890.4,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.51022312377,7057769.48006258,279343.13,7057329.8,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270858.8160774632,7048857.772648986,89
274984.75,7045230.29,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277176.38,7046871.71,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.52492587134,7057769.498878001,272834.28,7046899.75,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.51140118495,7057769.480873666,279343.13,7057329.8,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270858.8160774632,7048857.772648986,90
274984.59,7045237.97,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277172.83,7046881.05,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5270008722,7057769.490915427,272834.28,7046899.75,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.51140118495,7057769.480873666,279335.96,7057322.83,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270851.7329689529,7048850.715652721,91
274984.44,7045245.66,7.69,1.59,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",274846.8773437958,7054660.327104908,0.0,277172.83,7046881.05,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.5270008722,7057769.490915427,272834.28,7046899.75,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.51140118495,7057769.480873666,279335.96,7057322.83,10.0,-2.37,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270851.7329689529,7048850.715652721,92
